0,1,2,3,4,5
0.6739,0.2911,0.0254,0.0051,0.0045,2.0
0.1664,0.1393,0.0653,0.0911,0.5378,10.0
0.3528,0.2628,0.2062,0.0701,0.1082,10.0
0.0015,0.0014,0.0125,0.2587,0.7259,9.0
0.0405,0.0357,0.0339,0.1167,0.7732,10.0
0.0639,0.423,0.4558,0.0533,0.004,8.0
0.564,0.2831,0.1217,0.0209,0.0102,10.0
0.1061,0.299,0.4333,0.1397,0.0219,7.0
0.0314,0.099,0.2869,0.4678,0.1149,9.0
0.0239,0.2187,0.7098,0.0452,0.0025,6.0
0.0516,0.2624,0.4273,0.2282,0.0306,8.0
0.3151,0.5419,0.1234,0.016,0.0035,9.0
0.5433,0.2379,0.1025,0.066,0.0503,5.0
0.0015,0.0017,0.0044,0.0419,0.9505,10.0
0.0052,0.008,0.0396,0.3033,0.6438,9.0
0.0063,0.014,0.0882,0.345,0.5465,9.0
0.355,0.5648,0.0768,0.0027,0.0007,4.0
0.4626,0.4533,0.0669,0.0116,0.0056,5.0
0.0053,0.0056,0.0067,0.0646,0.9177,10.0
0.0069,0.0471,0.1465,0.6073,0.1922,10.0
0.057,0.034,0.0182,0.0698,0.821,10.0
0.0018,0.0036,0.0187,0.2209,0.755,10.0
0.2825,0.2623,0.2564,0.1325,0.0663,1.0
0.1899,0.4429,0.3121,0.0513,0.0038,5.0
0.0015,0.0027,0.0087,0.165,0.8221,8.0
0.0052,0.101,0.8223,0.069,0.0025,6.0
0.0012,0.0038,0.0353,0.5218,0.4379,9.0
0.0234,0.0345,0.1411,0.5712,0.2299,9.0
0.0066,0.0705,0.3538,0.4775,0.0916,9.0
0.0049,0.0025,0.0041,0.0353,0.9531,10.0
0.0206,0.0326,0.0457,0.1988,0.7023,10.0
0.0088,0.1041,0.6094,0.2654,0.0122,7.0
0.0593,0.2267,0.3813,0.2599,0.0729,10.0
0.0011,0.001,0.0027,0.033,0.9622,10.0
0.0017,0.0062,0.0501,0.5902,0.3517,9.0
0.0378,0.3522,0.567,0.0398,0.0033,1.0
0.0006,0.0016,0.0153,0.3403,0.6422,9.0
0.3852,0.5614,0.0509,0.0021,0.0004,5.0
0.632,0.3481,0.018,0.0013,0.0005,1.0
0.0424,0.0919,0.2359,0.373,0.2568,9.0
0.1688,0.6009,0.2043,0.022,0.0039,7.0
0.0014,0.0016,0.0066,0.1172,0.8732,9.0
0.0276,0.3903,0.5107,0.0686,0.0029,7.0
0.039,0.1693,0.3842,0.332,0.0755,9.0
0.1539,0.2107,0.3025,0.2174,0.1155,9.0
0.0036,0.008,0.0265,0.302,0.66,8.0
0.0019,0.0022,0.0058,0.1127,0.8774,10.0
0.006,0.0278,0.1476,0.5917,0.2268,10.0
0.0028,0.0057,0.0748,0.5157,0.4011,9.0
0.1406,0.3765,0.2678,0.172,0.0431,4.0
0.0325,0.1841,0.3383,0.3915,0.0537,10.0
0.1139,0.4269,0.3929,0.0585,0.0078,7.0
0.6371,0.2727,0.0326,0.0249,0.0326,8.0
0.0055,0.0189,0.0547,0.4181,0.5028,8.0
0.0811,0.4033,0.47,0.0408,0.0048,6.0
0.0063,0.0424,0.1743,0.6292,0.1478,8.0
0.0779,0.1967,0.2777,0.3056,0.1421,0.0
0.0549,0.078,0.0857,0.3176,0.4638,10.0
0.003,0.0038,0.007,0.0498,0.9364,10.0
0.0601,0.1213,0.1408,0.3762,0.3015,10.0
0.0025,0.0018,0.0078,0.0735,0.9145,9.0
0.0132,0.033,0.1061,0.4478,0.3999,9.0
0.1831,0.6679,0.141,0.0072,0.0009,5.0
0.0327,0.1261,0.2747,0.337,0.2295,10.0
0.0037,0.0406,0.2766,0.6531,0.026,8.0
0.0015,0.0083,0.114,0.765,0.1112,8.0
0.3616,0.573,0.0624,0.0025,0.0005,1.0
0.1897,0.4153,0.1728,0.2171,0.005,6.0
0.1613,0.4504,0.2372,0.1209,0.0301,8.0
0.1542,0.6018,0.2272,0.0156,0.0012,5.0
0.0007,0.0008,0.0042,0.1453,0.849,9.0
0.0025,0.0041,0.0366,0.3327,0.6241,9.0
0.0045,0.0055,0.0399,0.3046,0.6455,8.0
0.0007,0.0008,0.0057,0.1376,0.8552,10.0
0.0053,0.02,0.0897,0.4284,0.4566,10.0
0.0189,0.0408,0.0848,0.3685,0.487,0.0
0.9179,0.0692,0.006,0.0015,0.0054,1.0
0.005,0.0049,0.0142,0.1154,0.8606,10.0
0.0475,0.0437,0.0943,0.2004,0.6141,10.0
0.7594,0.157,0.0292,0.0171,0.0373,9.0
0.0047,0.0415,0.2752,0.5789,0.0998,8.0
0.0005,0.0006,0.0021,0.0544,0.9424,10.0
0.059,0.5308,0.354,0.0527,0.0035,8.0
0.037,0.0462,0.0306,0.1976,0.6886,10.0
0.0198,0.1007,0.2175,0.5188,0.1432,10.0
0.2743,0.1524,0.1718,0.1666,0.235,8.0
0.0549,0.3711,0.388,0.1672,0.0188,3.0
0.0007,0.001,0.008,0.1294,0.8608,10.0
0.0012,0.0009,0.0023,0.0178,0.9778,10.0
0.0038,0.0327,0.5491,0.3815,0.033,10.0
0.0051,0.0102,0.0254,0.1911,0.7683,10.0
0.0013,0.0015,0.0051,0.107,0.8852,10.0
0.0194,0.0258,0.0352,0.1558,0.7639,8.0
0.0042,0.0311,0.2221,0.612,0.1307,7.0
0.0009,0.0031,0.14,0.7689,0.087,7.0
0.2685,0.2552,0.1129,0.1346,0.2289,4.0
0.0033,0.021,0.1881,0.6378,0.1498,9.0
0.027,0.1743,0.315,0.3649,0.1187,10.0
0.002,0.0077,0.0687,0.581,0.3406,9.0
0.0007,0.0008,0.0032,0.0493,0.9459,10.0
0.0013,0.0024,0.0159,0.302,0.6784,10.0
0.0006,0.0009,0.0048,0.0888,0.9048,10.0
0.023,0.0396,0.0832,0.3382,0.5161,10.0
0.021,0.1534,0.4762,0.2972,0.0521,9.0
0.2154,0.3162,0.1575,0.1724,0.1386,10.0
0.0023,0.0035,0.01,0.0668,0.9174,10.0
0.0038,0.0032,0.0043,0.0235,0.9651,10.0
0.005,0.0054,0.0131,0.1407,0.8358,8.0
0.001,0.0013,0.0101,0.1829,0.8047,10.0
0.0012,0.0051,0.1424,0.6286,0.2227,10.0
0.0039,0.0107,0.0426,0.3074,0.6355,10.0
0.6698,0.3001,0.0266,0.0028,0.0007,3.0
0.0184,0.1688,0.2081,0.3111,0.2935,8.0
0.0008,0.0006,0.0024,0.0392,0.957,10.0
0.1903,0.1511,0.2779,0.2001,0.1807,10.0
0.0048,0.0083,0.0913,0.5154,0.3803,10.0
0.6289,0.1462,0.0657,0.0505,0.1087,10.0
0.0011,0.0015,0.0075,0.1295,0.8605,9.0
0.0097,0.0656,0.2443,0.5701,0.1102,9.0
0.0986,0.5476,0.3112,0.0391,0.0035,6.0
0.376,0.2881,0.236,0.0559,0.044,10.0
0.0031,0.0032,0.0106,0.0778,0.9053,10.0
0.0013,0.0026,0.0259,0.3581,0.6122,10.0
0.007,0.0961,0.4921,0.3866,0.0182,8.0
0.0432,0.1301,0.1503,0.3615,0.3148,10.0
0.001,0.0013,0.0037,0.0832,0.9109,10.0
0.0462,0.0864,0.1249,0.2724,0.47,10.0
0.0013,0.0014,0.007,0.1298,0.8604,9.0
0.0148,0.0302,0.0847,0.3151,0.5552,9.0
0.0012,0.001,0.0052,0.0459,0.9467,10.0
0.0008,0.0009,0.0046,0.0724,0.9213,10.0
0.0765,0.067,0.0376,0.0735,0.7454,10.0
0.0036,0.035,0.3396,0.5659,0.0558,8.0
0.0035,0.0037,0.0173,0.2222,0.7532,9.0
0.0106,0.0247,0.1867,0.6629,0.1151,10.0
0.0135,0.0124,0.0334,0.215,0.7257,10.0
0.0214,0.2527,0.5363,0.1814,0.0082,7.0
0.9469,0.0502,0.0019,0.0003,0.0006,1.0
0.0101,0.0602,0.2248,0.5124,0.1925,10.0
0.0053,0.1028,0.8438,0.0468,0.0013,5.0
0.0118,0.2352,0.71,0.042,0.0011,7.0
0.001,0.0018,0.0183,0.2982,0.6807,9.0
0.0085,0.0281,0.0898,0.4946,0.3789,10.0
0.0127,0.0902,0.2989,0.5064,0.0918,9.0
0.0141,0.1524,0.6689,0.1617,0.003,1.0
0.0069,0.0271,0.1093,0.4879,0.3687,9.0
0.1873,0.4931,0.2456,0.0586,0.0153,9.0
0.0006,0.0005,0.0013,0.029,0.9686,10.0
0.005,0.0107,0.0992,0.572,0.3131,9.0
0.2785,0.6237,0.0945,0.0029,0.0005,6.0
0.0044,0.0371,0.2784,0.5171,0.163,9.0
0.008,0.1297,0.5223,0.3329,0.0072,9.0
0.0241,0.0365,0.0421,0.1527,0.7446,10.0
0.0013,0.0048,0.0408,0.7782,0.1748,9.0
0.0426,0.3717,0.4394,0.1391,0.0071,9.0
0.0155,0.0309,0.0836,0.3901,0.4798,9.0
0.004,0.01,0.0403,0.3185,0.6272,10.0
0.0013,0.0008,0.0015,0.0168,0.9796,10.0
0.0036,0.0032,0.0077,0.0641,0.9214,10.0
0.0663,0.5452,0.3492,0.037,0.0024,6.0
0.0019,0.0062,0.0551,0.5873,0.3495,10.0
0.0213,0.1921,0.6455,0.1315,0.0096,6.0
0.018,0.2887,0.5399,0.1458,0.0076,7.0
0.0258,0.0233,0.0386,0.1357,0.7766,10.0
0.0074,0.1005,0.2684,0.5432,0.0806,8.0
0.0166,0.0522,0.1439,0.475,0.3122,9.0
0.0393,0.0241,0.0443,0.0802,0.8122,10.0
0.0054,0.0084,0.0211,0.176,0.7892,7.0
0.0014,0.0038,0.0288,0.3843,0.5816,10.0
0.5362,0.3349,0.0983,0.0206,0.01,1.0
0.0011,0.0024,0.0068,0.1143,0.8753,9.0
0.0017,0.0024,0.0089,0.1597,0.8274,10.0
0.0014,0.0026,0.0071,0.0814,0.9075,10.0
0.0161,0.1222,0.3814,0.4313,0.0489,10.0
0.0409,0.2721,0.54,0.1364,0.0105,6.0
0.0195,0.0706,0.2982,0.5174,0.0943,10.0
0.0065,0.0113,0.0275,0.1827,0.772,9.0
0.0071,0.0286,0.1002,0.5249,0.3391,8.0
0.0015,0.0015,0.0133,0.204,0.7797,10.0
0.0162,0.2439,0.6966,0.0419,0.0014,0.0
0.0766,0.4963,0.389,0.0354,0.0027,2.0
0.0026,0.0086,0.0415,0.403,0.5443,9.0
0.017,0.0366,0.0543,0.3539,0.5382,9.0
0.0038,0.0058,0.0195,0.2215,0.7493,10.0
0.0013,0.0018,0.0043,0.0652,0.9274,10.0
0.0033,0.0085,0.0339,0.3651,0.5892,9.0
0.0022,0.0016,0.0035,0.0182,0.9745,10.0
0.0116,0.1132,0.4647,0.3747,0.0359,6.0
0.2959,0.4324,0.207,0.0507,0.014,10.0
0.0011,0.0019,0.0125,0.1384,0.8461,9.0
0.0226,0.0754,0.2773,0.4354,0.1894,9.0
0.0524,0.2848,0.3359,0.2727,0.0543,8.0
0.0133,0.0493,0.1225,0.4367,0.3782,10.0
0.0101,0.1282,0.4315,0.3938,0.0363,8.0
0.0388,0.5205,0.3915,0.0478,0.0015,5.0
0.0376,0.2304,0.4013,0.2706,0.0602,6.0
0.0157,0.0437,0.1496,0.3906,0.4005,10.0
0.0011,0.0053,0.0676,0.7068,0.2191,9.0
0.3759,0.3965,0.1375,0.0642,0.0259,1.0
0.0085,0.0187,0.0574,0.3788,0.5366,10.0
0.0005,0.0013,0.0231,0.5954,0.3797,8.0
0.0147,0.0304,0.1019,0.5225,0.3304,10.0
0.0024,0.0149,0.1813,0.6505,0.1509,9.0
0.0331,0.1397,0.3817,0.3931,0.0524,7.0
0.1511,0.5449,0.2267,0.0692,0.0081,6.0
0.0902,0.2928,0.4356,0.1362,0.0452,4.0
0.0011,0.0092,0.2122,0.7408,0.0367,8.0
0.0017,0.0068,0.0521,0.6048,0.3345,9.0
0.0493,0.2511,0.5169,0.1581,0.0245,9.0
0.011,0.0187,0.0412,0.2455,0.6836,10.0
0.0009,0.0031,0.0623,0.7282,0.2055,8.0
0.1138,0.4149,0.3124,0.1403,0.0186,8.0
0.002,0.0035,0.0699,0.5637,0.3609,8.0
0.0349,0.0721,0.0952,0.2907,0.5071,10.0
0.0035,0.0279,0.1723,0.6394,0.157,8.0
0.0012,0.002,0.0062,0.0862,0.9043,10.0
0.039,0.1668,0.2297,0.3946,0.1699,8.0
0.0007,0.0015,0.0141,0.4982,0.4855,8.0
0.0373,0.0491,0.0707,0.2198,0.623,10.0
0.0005,0.0015,0.048,0.8616,0.0884,8.0
0.0035,0.0083,0.0541,0.74,0.1941,9.0
0.0262,0.0297,0.0225,0.1147,0.8069,10.0
0.0262,0.0297,0.0225,0.1147,0.8069,10.0
0.0101,0.0118,0.0285,0.2133,0.7362,9.0
0.0058,0.0418,0.307,0.5633,0.082,0.0
0.1673,0.3159,0.181,0.2331,0.1027,9.0
0.0427,0.1426,0.1557,0.3626,0.2964,8.0
0.0128,0.0213,0.036,0.2908,0.639,9.0
0.0005,0.0014,0.0208,0.5913,0.386,8.0
0.0317,0.034,0.1091,0.3104,0.5149,10.0
0.0148,0.1058,0.6086,0.2582,0.0125,1.0
0.0041,0.004,0.011,0.0846,0.8963,10.0
0.0011,0.002,0.0106,0.091,0.8953,10.0
0.015,0.0461,0.0969,0.5072,0.3349,10.0
0.0008,0.0021,0.0559,0.6333,0.308,7.0
0.0331,0.1385,0.256,0.5296,0.0428,9.0
0.0021,0.0124,0.1095,0.6847,0.1913,8.0
0.0662,0.1609,0.2592,0.4221,0.0916,1.0
0.3391,0.2103,0.1279,0.1101,0.2127,10.0
0.0045,0.0039,0.0053,0.0601,0.9261,10.0
0.0411,0.083,0.1244,0.4369,0.3146,10.0
0.5703,0.3435,0.0585,0.0202,0.0076,2.0
0.0448,0.0171,0.0146,0.0398,0.8836,10.0
0.1848,0.5713,0.2267,0.0159,0.0012,7.0
0.0034,0.0173,0.0934,0.6185,0.2674,9.0
0.0029,0.0019,0.0091,0.0696,0.9165,10.0
0.0154,0.1103,0.4272,0.4001,0.047,7.0
0.0098,0.0405,0.114,0.5173,0.3184,9.0
0.2852,0.1517,0.0649,0.1022,0.396,10.0
0.0118,0.0126,0.0226,0.1346,0.8184,10.0
0.0985,0.5799,0.3123,0.0085,0.0007,6.0
0.0019,0.0017,0.0054,0.0713,0.9197,10.0
0.0084,0.0469,0.3265,0.5911,0.0271,8.0
0.0997,0.2877,0.3066,0.2302,0.0758,10.0
0.0217,0.1395,0.5249,0.2962,0.0177,6.0
0.001,0.0018,0.0175,0.3059,0.6739,9.0
0.0012,0.001,0.0043,0.0852,0.9083,10.0
0.0023,0.0182,0.3653,0.5708,0.0433,6.0
0.0373,0.4327,0.4902,0.0376,0.0022,4.0
0.0019,0.0041,0.0127,0.172,0.8095,10.0
0.0102,0.0356,0.068,0.4244,0.4618,10.0
0.0013,0.0012,0.0042,0.0526,0.9408,10.0
0.5627,0.2778,0.1043,0.0372,0.0181,10.0
0.0896,0.4727,0.3522,0.0776,0.008,8.0
0.1554,0.1388,0.1716,0.1714,0.3628,8.0
0.0056,0.0336,0.1941,0.5527,0.214,10.0
0.6411,0.3246,0.0264,0.0043,0.0036,1.0
0.322,0.3963,0.1296,0.1043,0.0479,8.0
0.032,0.175,0.3226,0.419,0.0514,9.0
0.116,0.1721,0.2063,0.2945,0.2111,7.0
0.0009,0.0011,0.0026,0.046,0.9493,10.0
0.0153,0.1196,0.3054,0.475,0.0847,10.0
0.0208,0.1268,0.2383,0.4183,0.1957,10.0
0.7156,0.1837,0.0649,0.0191,0.0167,10.0
0.0166,0.0384,0.0772,0.3061,0.5617,10.0
0.1927,0.5148,0.1747,0.0823,0.0355,10.0
0.0067,0.0148,0.0823,0.4125,0.4838,10.0
0.0356,0.2953,0.4768,0.1786,0.0136,6.0
0.0442,0.1262,0.2172,0.3903,0.222,9.0
0.0385,0.1106,0.1924,0.4606,0.1979,10.0
0.0024,0.0045,0.0668,0.4456,0.4807,10.0
0.4053,0.4567,0.1173,0.0149,0.0057,3.0
0.0031,0.0067,0.0233,0.2077,0.7591,10.0
0.0093,0.06,0.1915,0.5861,0.1531,8.0
0.2999,0.3145,0.1667,0.1204,0.0984,10.0
0.0011,0.0013,0.0098,0.1729,0.8149,10.0
0.0264,0.2498,0.381,0.3075,0.0353,0.0
0.0534,0.076,0.1233,0.337,0.4102,9.0
0.0545,0.0368,0.07,0.1748,0.664,10.0
0.8175,0.1674,0.0099,0.0021,0.003,1.0
0.0101,0.0155,0.0296,0.1669,0.7779,10.0
0.0227,0.0511,0.1709,0.4032,0.352,10.0
0.1242,0.5819,0.2744,0.0183,0.0011,2.0
0.2346,0.175,0.1148,0.1566,0.3191,10.0
0.019,0.0453,0.0831,0.4024,0.4501,10.0
0.0282,0.1711,0.3466,0.3931,0.0611,10.0
0.0028,0.0044,0.0191,0.2148,0.7589,8.0
0.0147,0.0548,0.1597,0.5155,0.2553,10.0
0.0013,0.0046,0.0379,0.571,0.3852,8.0
0.0413,0.061,0.1268,0.3021,0.4688,9.0
0.7813,0.2017,0.0156,0.0009,0.0004,1.0
0.0083,0.0761,0.4421,0.4469,0.0266,8.0
0.0061,0.0734,0.4507,0.4385,0.0313,9.0
0.0457,0.0927,0.0635,0.1286,0.6695,10.0
0.0004,0.0005,0.0022,0.0542,0.9427,10.0
0.0017,0.0053,0.0339,0.9445,0.0146,7.0
0.0026,0.013,0.0745,0.6113,0.2985,8.0
0.4084,0.4296,0.083,0.0468,0.0322,3.0
0.1701,0.0874,0.0478,0.0707,0.624,9.0
0.0075,0.0385,0.2759,0.5026,0.1754,8.0
0.023,0.1074,0.2827,0.4773,0.1095,10.0
0.0144,0.0198,0.0168,0.1083,0.8407,10.0
0.8086,0.1409,0.0391,0.0073,0.0041,5.0
0.014,0.022,0.0703,0.3248,0.5689,10.0
0.1445,0.313,0.3033,0.192,0.0472,10.0
0.1419,0.3161,0.2244,0.2047,0.1129,10.0
0.0637,0.0889,0.1502,0.4656,0.2316,9.0
0.0047,0.0044,0.011,0.0987,0.8813,9.0
0.0012,0.0028,0.0515,0.5879,0.3565,9.0
0.1078,0.5712,0.2995,0.0194,0.0021,7.0
0.0057,0.0109,0.022,0.1402,0.8212,10.0
0.0013,0.0213,0.3907,0.5642,0.0225,9.0
0.0072,0.0221,0.0914,0.5279,0.3514,9.0
0.0006,0.0006,0.0024,0.0419,0.9545,8.0
0.0383,0.2326,0.4019,0.2685,0.0587,6.0
0.0092,0.0161,0.0404,0.2339,0.7004,10.0
0.0452,0.3643,0.5612,0.0274,0.002,7.0
0.0012,0.0048,0.0453,0.5455,0.4032,10.0
0.0029,0.0019,0.0039,0.7163,0.2751,9.0
0.0088,0.1047,0.47,0.3438,0.0727,10.0
0.0011,0.001,0.0044,0.0579,0.9356,10.0
0.0794,0.3792,0.3411,0.169,0.0313,9.0
0.0053,0.0111,0.0528,0.3126,0.6182,10.0
0.0076,0.0401,0.1116,0.5873,0.2534,8.0
0.238,0.2065,0.1795,0.198,0.178,0.0
0.0668,0.4934,0.4026,0.0355,0.0018,7.0
0.001,0.0009,0.0043,0.0866,0.9072,10.0
0.0202,0.0279,0.0394,0.138,0.7745,10.0
0.0026,0.0223,0.2181,0.6885,0.0685,10.0
0.0098,0.0151,0.0294,0.1946,0.7511,10.0
0.0701,0.4675,0.4127,0.0461,0.0035,0.0
0.0038,0.0295,0.2035,0.644,0.1192,10.0
0.0058,0.1168,0.6616,0.211,0.0048,0.0
0.0418,0.079,0.1035,0.3721,0.4036,8.0
0.9563,0.0183,0.0045,0.0017,0.0192,9.0
0.0014,0.0013,0.005,0.0719,0.9204,10.0
0.0318,0.152,0.371,0.3927,0.0524,8.0
0.2434,0.2906,0.4613,0.0027,0.002,5.0
0.002,0.005,0.016,0.2521,0.7249,9.0
0.0436,0.2961,0.3864,0.23,0.0439,8.0
0.0032,0.0132,0.1013,0.6238,0.2585,9.0
0.0019,0.0112,0.128,0.7168,0.1422,8.0
0.0478,0.1617,0.2939,0.382,0.1145,9.0
0.0017,0.0093,0.0693,0.6312,0.2885,10.0
0.2166,0.4865,0.2504,0.0397,0.0068,10.0
0.1809,0.2559,0.1966,0.2053,0.1613,3.0
0.1942,0.6955,0.1015,0.0076,0.0012,5.0
0.0672,0.438,0.4193,0.0655,0.0101,5.0
0.2165,0.152,0.0992,0.1636,0.3686,10.0
0.0244,0.0338,0.0511,0.194,0.6967,9.0
0.0031,0.0111,0.0562,0.5134,0.4162,9.0
0.0033,0.012,0.0724,0.5812,0.3311,8.0
0.0034,0.0114,0.0816,0.5223,0.3812,8.0
0.0022,0.0089,0.0932,0.549,0.3467,9.0
0.0093,0.0434,0.1222,0.5011,0.3239,10.0
0.0508,0.164,0.25,0.4969,0.0382,9.0
0.0011,0.0014,0.0055,0.057,0.935,10.0
0.017,0.0362,0.0797,0.5432,0.324,9.0
0.0007,0.0012,0.0099,0.2592,0.7291,9.0
0.0722,0.3638,0.3963,0.1519,0.0158,8.0
0.185,0.5333,0.2156,0.0566,0.0095,5.0
0.5045,0.3619,0.0907,0.0265,0.0164,0.0
0.0016,0.0232,0.5984,0.3692,0.0075,7.0
0.4923,0.4416,0.0561,0.0074,0.0025,1.0
0.275,0.3286,0.1777,0.1274,0.0912,10.0
0.0334,0.045,0.082,0.3001,0.5395,10.0
0.001,0.0021,0.0252,0.4686,0.5031,10.0
0.007,0.0293,0.1192,0.5709,0.2736,10.0
0.0008,0.0015,0.0081,0.1747,0.8149,10.0
0.022,0.0151,0.0348,0.1559,0.7723,9.0
0.0061,0.0092,0.0298,0.2677,0.6871,10.0
0.0149,0.0916,0.2498,0.5355,0.1081,10.0
0.0076,0.0087,0.0335,0.2369,0.7134,9.0
0.0997,0.64,0.2171,0.0386,0.0046,3.0
0.0075,0.0107,0.0598,0.298,0.624,10.0
0.0177,0.0971,0.2886,0.5186,0.0779,9.0
0.005,0.0068,0.0254,0.2611,0.7018,10.0
0.2951,0.4966,0.1795,0.0236,0.0052,1.0
0.0065,0.0189,0.0701,0.4144,0.4901,10.0
0.0006,0.004,0.0937,0.8134,0.0882,8.0
0.0014,0.0013,0.0037,0.0498,0.9438,10.0
0.0066,0.0418,0.162,0.6318,0.1579,0.0
0.0414,0.2139,0.4716,0.2406,0.0324,7.0
0.0059,0.1007,0.6478,0.2406,0.0051,6.0
0.0059,0.0109,0.0487,0.3315,0.603,8.0
0.0022,0.03,0.4047,0.5396,0.0236,8.0
0.0058,0.1091,0.6513,0.228,0.0058,7.0
0.0006,0.0009,0.0043,0.2215,0.7727,8.0
0.0074,0.0432,0.1598,0.5646,0.225,10.0
0.0474,0.044,0.038,0.1627,0.7079,10.0
0.0212,0.067,0.1226,0.4845,0.3047,10.0
0.009,0.0223,0.0854,0.4586,0.4248,10.0
0.0069,0.0192,0.0469,0.3691,0.5579,9.0
0.0051,0.0128,0.0245,0.2808,0.6768,10.0
0.0705,0.065,0.0582,0.1981,0.6082,0.0
0.0032,0.0024,0.0044,0.0425,0.9475,10.0
0.0123,0.0142,0.0278,0.1687,0.7769,9.0
0.0333,0.0863,0.2132,0.4137,0.2534,0.0
0.0069,0.0119,0.0394,0.3048,0.637,9.0
0.004,0.0649,0.5356,0.3789,0.0166,10.0
0.0009,0.0013,0.0118,0.263,0.7229,9.0
0.0286,0.3607,0.5592,0.0495,0.002,7.0
0.4858,0.4032,0.0793,0.0297,0.002,3.0
0.0163,0.1386,0.5413,0.2878,0.0159,10.0
0.0737,0.0877,0.0849,0.2069,0.5468,10.0
0.2211,0.3564,0.2951,0.1019,0.0254,6.0
0.0261,0.1312,0.389,0.4184,0.0352,6.0
0.0022,0.0025,0.0096,0.114,0.8717,10.0
0.0015,0.0028,0.0124,0.114,0.8693,10.0
0.4394,0.5001,0.0525,0.0053,0.0027,4.0
0.0082,0.0056,0.008,0.0737,0.9045,9.0
0.0555,0.3102,0.4188,0.1977,0.0178,7.0
0.0185,0.1391,0.2749,0.4276,0.1399,8.0
0.3309,0.5509,0.1136,0.0039,0.0008,6.0
0.198,0.6057,0.1848,0.0104,0.0012,3.0
0.3096,0.4274,0.21,0.0394,0.0137,4.0
0.0079,0.0619,0.2898,0.584,0.0564,10.0
0.0007,0.0011,0.0061,0.137,0.8551,10.0
0.0043,0.0091,0.0483,0.3989,0.5394,10.0
0.0023,0.0103,0.1142,0.7112,0.1621,10.0
0.0049,0.0079,0.0514,0.2766,0.6591,10.0
0.0019,0.0024,0.0208,0.3031,0.6718,8.0
0.0035,0.0043,0.0087,0.0643,0.9192,10.0
0.0007,0.0011,0.0032,0.0796,0.9153,9.0
0.0075,0.0139,0.0354,0.2194,0.7238,10.0
0.0085,0.0266,0.1355,0.476,0.3534,9.0
0.005,0.0166,0.0938,0.4659,0.4187,9.0
0.0036,0.016,0.0737,0.506,0.4006,8.0
0.6825,0.2566,0.0329,0.0118,0.0162,10.0
0.0015,0.0017,0.0065,0.1,0.8904,10.0
0.1895,0.5883,0.1839,0.0334,0.0049,6.0
0.0036,0.0061,0.0257,0.2338,0.7309,9.0
0.0055,0.04,0.2632,0.5903,0.1009,9.0
0.0091,0.0766,0.3594,0.5051,0.0497,9.0
0.4237,0.3521,0.1069,0.0695,0.0478,9.0
0.0181,0.0282,0.0534,0.2133,0.687,10.0
0.0021,0.0039,0.0417,0.5463,0.406,8.0
0.1606,0.6104,0.2144,0.013,0.0016,0.0
0.0039,0.0024,0.0058,0.0459,0.9419,9.0
0.005,0.03,0.1582,0.4979,0.3089,10.0
0.0279,0.0595,0.4659,0.3913,0.0553,0.0
0.0081,0.0399,0.1889,0.559,0.2041,9.0
0.8887,0.1011,0.0059,0.0014,0.0029,2.0
0.0647,0.0894,0.1143,0.3109,0.4206,10.0
0.0011,0.0008,0.0029,0.031,0.9643,8.0
0.0007,0.0015,0.0134,0.2693,0.715,10.0
0.0009,0.0009,0.0036,0.0625,0.9321,9.0
0.0541,0.1318,0.3553,0.3259,0.1329,10.0
0.0009,0.0008,0.0029,0.0362,0.9593,10.0
0.0024,0.002,0.0147,0.1262,0.8547,9.0
0.0009,0.007,0.1709,0.764,0.0572,9.0
0.001,0.0014,0.0184,0.3757,0.6035,9.0
0.0119,0.1403,0.5947,0.2383,0.0148,10.0
0.1846,0.1576,0.1532,0.2156,0.289,10.0
0.0439,0.0495,0.0417,0.2385,0.6263,9.0
0.0567,0.2647,0.3003,0.2813,0.0971,10.0
0.1116,0.3289,0.282,0.206,0.0715,10.0
0.0008,0.001,0.0097,0.2924,0.696,9.0
0.0013,0.0022,0.0311,0.4454,0.52,8.0
0.0028,0.0095,0.0636,0.4035,0.5205,10.0
0.001,0.0057,0.1731,0.7205,0.0997,8.0
0.0129,0.2399,0.6395,0.1042,0.0036,8.0
0.0189,0.064,0.1523,0.5282,0.2365,8.0
0.0029,0.0257,0.1645,0.6272,0.1797,9.0
0.0213,0.0174,0.0283,0.15,0.783,9.0
0.002,0.0044,0.0351,0.4303,0.5283,9.0
0.021,0.0423,0.0797,0.3847,0.4722,9.0
0.1822,0.8023,0.0142,0.0008,0.0006,2.0
0.0019,0.0017,0.0044,0.0335,0.9585,10.0
0.0228,0.0794,0.2342,0.5086,0.155,7.0
0.0063,0.0039,0.0051,0.0534,0.9313,8.0
0.0846,0.53,0.3627,0.0215,0.0013,3.0
0.0246,0.0184,0.0342,0.1579,0.7649,10.0
0.0007,0.0005,0.0023,0.058,0.9384,10.0
0.2934,0.6242,0.074,0.007,0.0015,5.0
0.0728,0.119,0.1242,0.3363,0.3477,9.0
0.7761,0.1445,0.0237,0.0205,0.0352,0.0
0.007,0.0123,0.035,0.2949,0.6508,8.0
0.013,0.0104,0.0143,0.0929,0.8695,10.0
0.0235,0.1444,0.3984,0.3771,0.0566,9.0
0.0207,0.109,0.275,0.4093,0.1859,9.0
0.0052,0.0091,0.0285,0.2736,0.6836,10.0
